Shamela0026500	GAL@nodata
JK000026	GAL@nodata
Shamela0013021	GAL@nodata
Shia002074	GAL@nodata
Shamela0012818	GAL@nodata
JK010726	GAL@nodata
Shamela0005502	GAL@nodata
Shamela0010497	GAL@nodata
Shamela0010262	GAL@nodata
Shamela0029954	GAL@nodata
Shamela0029957	GAL@nodata
Shamela0029958	GAL@nodata
Shia003993	GAL@nodata
Shia003994	GAL@nodata
Shamela0030609	GAL@nodata
JK000928	GAL@nodata
Shamela0005651	GAL@nodata
JK009399	GAL@nodata
Shamela0001518	GAL@nodata
Shamela0026441	GAL@nodata
JK011562	GAL@nodata
Shamela0008238	GAL@nodata
Shamela0008338	GAL@nodata
Shamela0030361	GAL@nodata
JK010425	GAL@nodata
JK000652	GAL@nodata
Shamela0013097	GAL@nodata
Shamela0030375	GAL@nodata
Shamela0012581	GAL@nodata
JK000506	GAL@nodata
Shamela0001060	GAL@nodata
Shia002080	GAL@nodata
JK000529	GAL@nodata
Shia002082	GAL@nodata
JK000527	GAL@nodata
Shamela0005950	GAL@nodata
Shia002081	GAL@nodata
Shamela0010843	GAL@nodata
Shamela0037487	GAL@nodata
Shamela0011433	GAL@nodata
Shamela0026514	GAL@nodata
JK000965	GAL@nodata
Shamela0005800	GAL@nodata
Shamela0008542	GAL@nodata
JK000579	GAL@nodata
Shamela0009434	GAL@nodata
Shamela0009449	GAL@nodata
Shia002087	GAL@nodata
JK011570	GAL@nodata
Shamela0022418	GAL@nodata
JK001143	GAL@nodata
JK009188	GAL@nodata
Shamela0013124	GAL@nodata
Shamela0008209	GAL@nodata
Shamela0011083	GAL@nodata
JK000511	GAL@nodata
Shamela0005818	GAL@nodata
Shia003116	GAL@nodata
Shamela0096257	GAL@nodata
JK000171	GAL@nodata
Shamela0011373	GAL@nodata
Shamela0097806	GAL@nodata
Shia000903	GAL@nodata
Shamela0029979	GAL@nodata
JK011404	GAL@nodata
Shamela0001360	GAL@nodata
Shamela0029732	GAL@nodata
Shamela0010494	GAL@nodata
Shamela0030075	GAL@nodata
JK009253	GAL@nodata
Shamela0009598	GAL@nodata
Shamela0008206	GAL@nodata
JK010195	GAL@nodata
Shamela0001582	GAL@nodata
JK000569	GAL@nodata
Shamela0013135	GAL@nodata
Shia002090	GAL@nodata
Shamela0009564	GAL@nodata
Shamela0029734	GAL@nodata
Shamela0027093	GAL@nodata
JK001497	GAL@nodata
Shamela0006979	GAL@nodata
Shamela0009107	GAL@nodata
Shamela0008233	GAL@nodata
Shamela0028100	GAL@nodata
JK010776	GAL@nodata
Shamela0031373	GAL@nodata
JK007570	GAL@nodata
Shamela0026545	GAL@nodata
Shamela0037586	GAL@nodata
Shamela0026675	GAL@nodata
Shamela0021663	GAL@nodata
Shamela0029737	GAL@nodata
Shamela0030769	GAL@nodata
Shamela0026889	GAL@nodata
JK000587	GAL@nodata
Shamela0009347	GAL@nodata
JK000384	GAL@nodata
Shamela0013005	GAL@nodata
Shamela0021481	GAL@nodata
JK000570	GAL@nodata
Shamela0013153	GAL@nodata
Shia002091	GAL@nodata
JK000714	GAL@nodata
Shamela0006015	GAL@nodata
Shamela0021483	GAL@nodata
Shamela0030022	GAL@nodata
Shamela0026877	GAL@nodata
Shia001153	GAL@nodata
JK000589	GAL@nodata
Shamela0005660	GAL@nodata
Shia002092	GAL@nodata
Shamela0003944	GAL@nodata
Shia001286	GAL@nodata
Shia001285	GAL@nodata
Shia001287	GAL@nodata
Shamela0021672	GAL@nodata
Shia001289	GAL@nodata
Shia001288	GAL@nodata
JK000667	GAL@nodata
Shamela0013177	GAL@nodata
Shamela0026563	GAL@nodata
JK000867	GAL@nodata
Shamela0005804	GAL@nodata
Shamela0000535	GAL@nodata
JK000759	GAL@nodata
Shamela0005853	GAL@nodata
Shamela0026505	GAL@nodata
Shamela0010523	GAL@nodata
Shia001156	GAL@nodata
Shamela0021647	GAL@nodata
Shamela0012852	GAL@nodata
Shamela0026450	GAL@nodata
Shamela0026507	GAL@nodata
Shamela0026844	GAL@nodata
JK000859	GAL@nodata
JK011266	GAL@nodata
Shamela0008275	GAL@nodata
Shamela0026497	GAL@nodata
Shia003429	GAL@nodata
Shia002930	GAL@nodata
Shamela0030429	GAL@nodata
Shia001290	GAL@nodata
Shamela0036088	GAL@nodata
Shamela0008247	GAL@nodata
Shamela0022526	GAL@nodata
Shamela0001680	GAL@nodata
JK008002	GAL@nodata
Shamela0006890	GAL@nodata
Shamela0030435	GAL@nodata
Shamela0029746	GAL@nodata
Shia001299	GAL@nodata
Shia001291	GAL@nodata
Shia001320	GAL@nodata
Shia000006	GAL@nodata
Shia001302	GAL@nodata
Shia001303	GAL@nodata
Shia001312	GAL@nodata
Shia001301	GAL@nodata
Shia001293	GAL@nodata
Shia003687	GAL@nodata
Shia000012	GAL@nodata
Shia001304	GAL@nodata
Shia003995	GAL@nodata
Shia001307	GAL@nodata
Shia001306	GAL@nodata
Shia000008	GAL@nodata
Shia000009	GAL@nodata
Shia001321	GAL@nodata
Shia001322Vols	GAL@nodata
Shia000010	GAL@nodata
Shia001309	GAL@nodata
Shia001313Vols	GAL@nodata
Shia001318	GAL@nodata
Shia000016	GAL@nodata
Shia001317	GAL@nodata
Shia001319	GAL@nodata
Shia002745	GAL@nodata
Shia001311	GAL@nodata
Shamela0009368	GAL@nodata
JK000738	GAL@nodata
Shamela0013164	GAL@nodata
Shia002095	GAL@nodata
JK000600	GAL@nodata
Shamela0013146	GAL@nodata
Shia002094	GAL@nodata
Shamela0021702	GAL@nodata
Shamela0029747	GAL@nodata
Shamela0026395	GAL@nodata
Shamela0003548	GAL@nodata
Shamela0009383	GAL@nodata
Shamela0008232	GAL@nodata
Shamela0029749	GAL@nodata
JK011024	GAL@nodata
Shamela0001024	GAL@nodata
Shamela0030586	GAL@nodata
Shamela0030587	GAL@nodata
Shamela0029750	GAL@nodata
JK007566	GAL@nodata
Shamela0026533	GAL@nodata
Shamela0026584	GAL@nodata
Shamela0029814	GAL@nodata
Shamela0029972	GAL@nodata
Shamela0029751	GAL@nodata
JK001230	GAL@nodata
Shamela0005723	GAL@nodata
Shamela0011237	GAL@nodata
Shamela0002491	GAL@nodata
Shamela0029752	GAL@nodata
JK007585	GAL@nodata
JK010623	GAL@nodata
Shamela0000623	GAL@nodata
JK006965	GAL@nodata
Shamela0006311	GAL@nodata
Shamela0009853	GAL@nodata
Shia002096	GAL@nodata
Shamela0008246	GAL@nodata
Shamela0029766	GAL@nodata
JK001241	GAL@nodata
Shamela0013181	GAL@nodata
JK000502	GAL@nodata
Shamela0005843	GAL@nodata
Shia003128	GAL@nodata
JK011558	GAL@nodata
Shamela0008237	GAL@nodata
JK000860	GAL@nodata
Shamela0013141	GAL@nodata
JK011498	GAL@nodata
Shamela0009416	GAL@nodata
JK000505	GAL@nodata
JK000750	GAL@nodata
Shamela0005709	GAL@nodata
Shamela0013080	GAL@nodata
JK000611	GAL@nodata
Shamela0010659	GAL@nodata
Shia001877	GAL@nodata
Shamela0030552	GAL@nodata
JK000736	GAL@nodata
Shamela0006721	GAL@nodata
Shia002099	GAL@nodata
JK000596	GAL@nodata
Shamela0013118	GAL@nodata
JK009155	GAL@nodata
Shamela0021602	GAL@nodata
Shamela0021485	GAL@nodata
JK000717	GAL@nodata
Shamela0008224	GAL@nodata
Shia002097	GAL@nodata
JK011458	GAL@nodata
Shamela0009312	GAL@nodata
JK011454	GAL@nodata
Shamela0029767	GAL@nodata
JK010752	GAL@nodata
Shamela0000752	GAL@nodata
Shamela0021315	GAL@nodata
JK001095	GAL@nodata
Shamela0013143	GAL@nodata
Shamela0009855	GAL@nodata
Shamela0037837	GAL@nodata
JK007581	GAL@nodata
JK000932	GAL@nodata
Shamela0006651	GAL@nodata
Shia002746Vols	GAL@nodata
Shia003688	GAL@nodata
Shamela0027086	GAL@nodata
Shamela0026758	GAL@nodata
JK011420	GAL@nodata
Shamela0009311	GAL@nodata
Shamela0030446	GAL@nodata
Shamela0012546	GAL@nodata
Shamela0012744	GAL@nodata
JK001026	GAL@nodata
Shamela0013138	GAL@nodata
Shamela0021650	GAL@nodata
JK000602	GAL@nodata
Shamela0012721	GAL@nodata
JK000605	GAL@nodata
Shamela0005693	GAL@nodata
Shia002100	GAL@nodata
Shamela0037065	GAL@nodata
Shamela0037327	GAL@nodata
JK010105	GAL@nodata
Shamela0001386	GAL@nodata
Shamela0021696	GAL@nodata
JK000586	GAL@nodata
Shamela0008272	GAL@nodata
Shia002101	GAL@nodata
JK000453	GAL@nodata
Shamela0005526	GAL@nodata
Shamela0030386	GAL@nodata
Shamela0026713	GAL@nodata
JK000020	GAL@nodata
Shamela0013034	GAL@nodata
Shamela0021641	GAL@nodata
Shamela0011213	GAL@nodata
Shia003690	GAL@nodata
Shamela0037491	GAL@nodata
Shia000023	GAL@nodata
Shia004000	GAL@nodata
Shamela0026655	GAL@nodata
JK007580	GAL@nodata
Shia004002	GAL@nodata
Shia004001	GAL@nodata
Shia001331	GAL@nodata
JK001238	GAL@nodata
Shamela0007242	GAL@nodata
JK000290	GAL@nodata
Shamela0006120	GAL@nodata
Shamela0029948	GAL@nodata
Shamela0029951	GAL@nodata
Shamela0029952	GAL@nodata
Shamela0029953	GAL@nodata
Shamela0029959	GAL@nodata
Shamela0029960	GAL@nodata
Shamela0029961	GAL@nodata
Shamela0029770	GAL@nodata
Shamela0029771	GAL@nodata
Shamela0030071	GAL@nodata
Shamela0027100	GAL@nodata
JK008000	GAL@nodata
Shamela0026462	GAL@nodata
Shia004492	GAL@nodata
Shamela0001600	GAL@nodata
JK009356	GAL@nodata
JK011036	GAL@nodata
Shamela0001036	GAL@nodata
Shamela0009728	GAL@nodata
JK009346	GAL@nodata
JK009340	GAL@nodata
JK009339	GAL@nodata
JK009354	GAL@nodata
JK009347	GAL@nodata
JK000733	GAL@nodata
Shamela0012992	GAL@nodata
Shia002107	GAL@nodata
JK000711	GAL@nodata
Shamela0013085	GAL@nodata
JK007124	GAL@nodata
Shamela0008970	GAL@nodata
Shamela0007531	GAL@nodata
JK011331	GAL@nodata
Shamela0009300	GAL@nodata
JK000728	GAL@nodata
Shamela0013061	GAL@nodata
JK009179	GAL@nodata
Shamela0013053	GAL@nodata
JK000909	GAL@nodata
Shamela0006983	GAL@nodata
Shamela0026579	GAL@nodata
Shamela0029876	GAL@nodata
JK001316	GAL@nodata
Shamela0007243	GAL@nodata
Shamela0026566	GAL@nodata
Shamela0021664	GAL@nodata
JK010786	GAL@nodata
Shamela0000786	GAL@nodata
Shia000032	GAL@nodata
Shamela0030025	GAL@nodata
Shamela0026750	GAL@nodata
Shamela0029892	GAL@nodata
Shamela0026373	GAL@nodata
JK000720	GAL@nodata
Shamela0010842	GAL@nodata
JK000636	GAL@nodata
Shamela0005673	GAL@nodata
Shia002161	GAL@nodata
JK000607	GAL@nodata
Shamela0012985	GAL@nodata
Shia002116	GAL@nodata
JK009195	GAL@nodata
Shamela0001932	GAL@nodata
JK009382	GAL@nodata
JK000632	GAL@nodata
Shamela0005646	GAL@nodata
Shia002162	GAL@nodata
Shamela0007640	GAL@nodata
Shamela0036957	GAL@nodata
JK000770	GAL@nodata
Shamela0005790	GAL@nodata
Shamela0026776	GAL@nodata
Shamela0021678	GAL@nodata
JK007015	GAL@nodata
Shamela0000727	GAL@nodata
Shamela0029922	GAL@nodata
Shamela0038186	GAL@nodata
Shamela0026452	GAL@nodata
Shamela0029769	GAL@nodata
Shamela0011562	GAL@nodata
Shamela0026660	GAL@nodata
JK000051	GAL@nodata
Shamela0006782	GAL@nodata
Shamela0029984	GAL@nodata
Shamela0029991	GAL@nodata
JK001285	GAL@nodata
Shamela0006865	GAL@nodata
JK000499	GAL@nodata
Shamela0005851	GAL@nodata
Shia003143Vols	GAL@nodata
JK010938	GAL@nodata
Shia002163	GAL@nodata
JK000643	GAL@nodata
Shamela0005668	GAL@nodata
JK001094	GAL@nodata
Shamela0009066	GAL@nodata
JK007573	GAL@nodata
Shia000045	GAL@nodata
Shia000043Vols	GAL@nodata
Shamela0030054	GAL@nodata
Shamela0026456	GAL@nodata
JK006961	GAL@nodata
Shamela0001150	GAL@nodata
JK000563	GAL@nodata
Shamela0009608	GAL@nodata
JK000419	GAL@nodata
Shamela0008345	GAL@nodata
Shamela0026926	GAL@nodata
Shamela0009357	GAL@nodata
Shamela0010025	GAL@nodata
Shamela0029773	GAL@nodata
Shamela0010514	GAL@nodata
Shamela0026421	GAL@nodata
JK000969	GAL@nodata
Shamela0005727	GAL@nodata
JK001304	GAL@nodata
Shamela0012049	GAL@nodata
Shamela0027094	GAL@nodata
Shamela0029774	GAL@nodata
Shamela0029895	GAL@nodata
Shamela0030574	GAL@nodata
Shamela0009391	GAL@nodata
Shamela0012549	GAL@nodata
Shamela0030725	GAL@nodata
Shamela0030045	GAL@nodata
Shamela0029744	GAL@nodata
Shamela0010835	GAL@nodata
Shamela0029775	GAL@nodata
Shamela0029776	GAL@nodata
Shamela0030479	GAL@nodata
Shamela0030480	GAL@nodata
Shamela0030482	GAL@nodata
Shamela0030483	GAL@nodata
Shamela0030484	GAL@nodata
Shamela0030487	GAL@nodata
Shamela0030488	GAL@nodata
Shamela0030500	GAL@nodata
Shamela0030502	GAL@nodata
Shamela0030503	GAL@nodata
Shamela0030504	GAL@nodata
Shamela0030505	GAL@nodata
Shamela0030506	GAL@nodata
Shamela0030507	GAL@nodata
Shamela0030515	GAL@nodata
Shamela0030516	GAL@nodata
Shamela0030519	GAL@nodata
Shamela0030592	GAL@nodata
Shamela0030601	GAL@nodata
Shamela0030340	GAL@nodata
Shia003691	GAL@nodata
Shamela0029988	GAL@nodata
Shamela0009769	GAL@nodata
Shamela0011441	GAL@nodata
Shamela0029777	GAL@nodata
JK000572	GAL@nodata
Shamela0013105	GAL@nodata
JK009226	GAL@nodata
Shamela0009392	GAL@nodata
Shia001336	GAL@nodata
Shia002550Vols	GAL@nodata
Shamela0010911	GAL@nodata
Shia002936	GAL@nodata
JK001099	GAL@nodata
Shamela0006907	GAL@nodata
JK000463	GAL@nodata
Shamela0003580	GAL@nodata
JK008003	GAL@nodata
Shamela0005695	GAL@nodata
JK005019	GAL@nodata
Shamela0006080	GAL@nodata
Shamela0026876	GAL@nodata
JK000853	GAL@nodata
Shamela0006002	GAL@nodata
Shamela0026591	GAL@nodata
Shamela0029778	GAL@nodata
Shamela0026588	GAL@nodata
Shamela0010803	GAL@nodata
Shamela0030027	GAL@nodata
JK000757	GAL@nodata
Shamela0005806	GAL@nodata
Shamela0009628	GAL@nodata
Shamela0009594	GAL@nodata
Shamela0009622	GAL@nodata
JK000338	GAL@nodata
Shamela0006542	GAL@nodata
JK009183	GAL@nodata
Shamela0006037	GAL@nodata
JK000414	GAL@nodata
Shamela0006616	GAL@nodata
Shamela0021673	GAL@nodata
JK000695	GAL@nodata
Shamela0005789	GAL@nodata
Shamela0029726	GAL@nodata
Shamela0022852	GAL@nodata
Shamela0006117	GAL@nodata
Shamela0029782	GAL@nodata
Shamela0026558	GAL@nodata
Shia002351	GAL@nodata
Shamela0010444	GAL@nodata
Shamela0026654	GAL@nodata
Shamela0037610	GAL@nodata
Shamela0026542	GAL@nodata
Shamela0029900	GAL@nodata
JK000657	GAL@nodata
Shamela0006569	GAL@nodata
Shia002166Vols	GAL@nodata
JK009160	GAL@nodata
Shamela0006446	GAL@nodata
Shamela0036506	GAL@nodata
Shamela0021680	GAL@nodata
Shamela0026884	GAL@nodata
Shamela0029902	GAL@nodata
Shamela0026481	GAL@nodata
Shamela0029772	GAL@nodata
JK001078	GAL@nodata
Shamela0007062	GAL@nodata
Shamela0029783	GAL@nodata
Shamela0029903	GAL@nodata
Shamela0029904	GAL@nodata
Shamela0005354	GAL@nodata
Shamela0005432	GAL@nodata
Shamela0010914	GAL@nodata
JK000402	GAL@nodata
Shamela0008314	GAL@nodata
Shamela0030897	GAL@nodata
Shamela0096180	GAL@nodata
JK006901	GAL@nodata
Shamela0006281	GAL@nodata
Shia001339	GAL@nodata
Shamela0012089	GAL@nodata
Shamela0038160	GAL@nodata
Shamela0037538	GAL@nodata
Shia001341	GAL@nodata
JK001322	GAL@nodata
Shamela0001694	GAL@nodata
Shamela0026746	GAL@nodata
Shamela0029976	GAL@nodata
Shamela0021819	GAL@nodata
JK007025	GAL@nodata
Shamela0026378	GAL@nodata
Shamela0005355	GAL@nodata
Shamela0029932	GAL@nodata
Shamela0026665	GAL@nodata
JK010355	GAL@nodata
Shamela0000355	GAL@nodata
Shamela0026437	GAL@nodata
JK007621	GAL@nodata
Shia001342	GAL@nodata
Shia003697	GAL@nodata
Shamela0011681	GAL@nodata
Shamela0009248	GAL@nodata
JK001050	GAL@nodata
Shamela0006429	GAL@nodata
Shia001343	GAL@nodata
Shamela0026866	GAL@nodata
Shamela0026742	GAL@nodata
JK000616	GAL@nodata
Shamela0005716	GAL@nodata
Shamela0009371	GAL@nodata
Shamela0026467	GAL@nodata
Shamela0026707	GAL@nodata
Shamela0026501	GAL@nodata
Shamela0026861	GAL@nodata
Shamela0026719	GAL@nodata
Shamela0026468	GAL@nodata
Shamela0026735	GAL@nodata
Shamela0026469	GAL@nodata
Shamela0022053	GAL@nodata
Shamela0012747	GAL@nodata
Shamela0026851	GAL@nodata
JK000023	GAL@nodata
Shamela0006766	GAL@nodata
Shia002180	GAL@nodata
Shia003698	GAL@nodata
Shia003699	GAL@nodata
JK000068	GAL@nodata
Shamela0026465	GAL@nodata
JK010670	GAL@nodata
Shamela0000670	GAL@nodata
JK007575	GAL@nodata
Shia000047	GAL@nodata
Shia002369Vols	GAL@nodata
Shia003700	GAL@nodata
Shia001347	GAL@nodata
JK001207	GAL@nodata
Shamela0007375	GAL@nodata
JK001084	GAL@nodata
Shamela0010726	GAL@nodata
Shamela0030240	GAL@nodata
Shamela0026985	GAL@nodata
Shamela0001093	GAL@nodata
Shamela0030024	GAL@nodata
Shamela0009448	GAL@nodata
Shamela0009452	GAL@nodata
Shamela0029790	GAL@nodata
Shamela0030047	GAL@nodata
JK001154	GAL@nodata
Shamela0005706	GAL@nodata
JK001222	GAL@nodata
JK011029	GAL@nodata
Shamela0001029	GAL@nodata
Shamela0005805	GAL@nodata
Shamela0027087	GAL@nodata
JK000610	GAL@nodata
Shamela0026209	GAL@nodata
JK009391	GAL@nodata
Shamela0009634	GAL@nodata
JK000987	GAL@nodata
Shamela0006031	GAL@nodata
JK009167	GAL@nodata
Shamela0007002	GAL@nodata
JK001000	GAL@nodata
Shamela0026426	GAL@nodata
Shamela0006753	GAL@nodata
Shia002176	GAL@nodata
JK008004	GAL@nodata
Shamela0096233	GAL@nodata
Shamela0000613	GAL@nodata
Shamela0030324	GAL@nodata
Shamela0009510	GAL@nodata
Shamela0009523	GAL@nodata
Shamela0030790	GAL@nodata
JK000614	GAL@nodata
Shamela0005995	GAL@nodata
Shamela0029793	GAL@nodata
JK001246	GAL@nodata
Shamela0007060	GAL@nodata
JK000285	GAL@nodata
JK000891	GAL@nodata
Shamela0022362	GAL@nodata
JK001464	GAL@nodata
Shamela0006371	GAL@nodata
Shamela0001703	GAL@nodata
Shamela0026677	GAL@nodata
Shamela0009619	GAL@nodata
Shamela0012131	GAL@nodata
Shamela0026894	GAL@nodata
JK000704	GAL@nodata
Shamela0010450	GAL@nodata
JK010412	GAL@nodata
Shamela0010927	GAL@nodata
JK000322	GAL@nodata
Shamela0006550	GAL@nodata
Shia002179	GAL@nodata
Shia001352	GAL@nodata
Shia000049Vols	GAL@nodata
Shamela0009592	GAL@nodata
Shamela0029786	GAL@nodata
JK009228	GAL@nodata
Shamela0030797	GAL@nodata
Shamela0030346	GAL@nodata
Shamela0001441	GAL@nodata
Shamela0026390	GAL@nodata
Shamela0009074	GAL@nodata
Shamela0012736	GAL@nodata
Shamela0030266	GAL@nodata
Shamela0009561	GAL@nodata
Shamela0026747	GAL@nodata
Shamela0007546	GAL@nodata
JK000672	GAL@nodata
Shamela0006900	GAL@nodata
Shia002181	GAL@nodata
Shamela0026710	GAL@nodata
Shamela0038202	GAL@nodata
Shamela0009390	GAL@nodata
JK001266	GAL@nodata
Shamela0006749	GAL@nodata
Shamela0010482	GAL@nodata
JK001277	GAL@nodata
Shamela0009381	GAL@nodata
Shamela0030314	GAL@nodata
Shia001353	GAL@nodata
Shia002371	GAL@nodata
Shia001356	GAL@nodata
Shia001355	GAL@nodata
Shia004623	GAL@nodata
Shia004006	GAL@nodata
Shia004622	GAL@nodata
Shamela0009354	GAL@nodata
Shamela0030037	GAL@nodata
Shamela0022712	GAL@nodata
Shia001357	GAL@nodata
Shamela0030243	GAL@nodata
Shamela0003981	GAL@nodata
JK010744	GAL@nodata
Shamela0001595	GAL@nodata
Shamela0026366	GAL@nodata
Shamela0030750	GAL@nodata
JK001264	GAL@nodata
Shamela0006470	GAL@nodata
JK001145	GAL@nodata
Shamela0006708	GAL@nodata
JK000662	GAL@nodata
Shamela0009374	GAL@nodata
Shia002182	GAL@nodata
Shamela0001449	GAL@nodata
JK000574	GAL@nodata
Shamela0006596	GAL@nodata
Shamela0011417	GAL@nodata
Shamela0030294	GAL@nodata
Shamela0030317	GAL@nodata
JK000337	GAL@nodata
Shamela0007268	GAL@nodata
Shamela0026075	GAL@nodata
Shamela0011218	GAL@nodata
JK000941	GAL@nodata
Shamela0006467	GAL@nodata
Shamela0027096	GAL@nodata
Shamela0029768	GAL@nodata
Shamela0030055	GAL@nodata
Shamela0010908	GAL@nodata
Shamela0011492	GAL@nodata
Shamela0005379	GAL@nodata
JK001310	GAL@nodata
Shamela0007240	GAL@nodata
Shamela0026370	GAL@nodata
JK000324	GAL@nodata
Shamela0006364	GAL@nodata
JK010500	GAL@nodata
JK009389	GAL@nodata
Shamela0023163	GAL@nodata
JK009392	GAL@nodata
Shamela0009593	GAL@nodata
Shamela0030665	GAL@nodata
JK010427	GAL@nodata
Shamela0000242	GAL@nodata
Shamela0012847	GAL@nodata
Shamela0026560	GAL@nodata
Shamela0009271	GAL@nodata
Shia003235	GAL@nodata
Shamela0029428	GAL@nodata
Shamela0009618	GAL@nodata
Shamela0030294	GAL@nodata
Shamela0009385	GAL@nodata
Shamela0029458	GAL@nodata
Shamela0027095	GAL@nodata
Shamela0029653	GAL@nodata
JK001028	GAL@nodata
Shamela0006404	GAL@nodata
JK010136	GAL@nodata
Shamela0000178	GAL@nodata
Shamela0029449	GAL@nodata
Shamela0029937	GAL@nodata
Shamela0009624	GAL@nodata
Shamela0026733	GAL@nodata
Shamela0026339	GAL@nodata
Shamela0021626	GAL@nodata
Shamela0030003	GAL@nodata
Shamela0026554	GAL@nodata
Shamela0001875	GAL@nodata
Shamela0011771	GAL@nodata
Shamela0003128	GAL@nodata
Shamela0005400	GAL@nodata
Shamela0009398	GAL@nodata
Shamela0029413	GAL@nodata
Shia001358	GAL@nodata
Shia001359	GAL@nodata
JK010493	GAL@nodata
Shamela0026484	GAL@nodata
Shamela0012741	GAL@nodata
Shamela0026561	GAL@nodata
Shamela0012855	GAL@nodata
Shamela0009389	GAL@nodata
Shamela0026471	GAL@nodata
JK000247	GAL@nodata
Shamela0006349	GAL@nodata
JK000212	GAL@nodata
Shamela0006298	GAL@nodata
Shamela0009863	GAL@nodata
JK000690	GAL@nodata
JK010746	GAL@nodata
Shamela0000746	GAL@nodata
Shia002205	GAL@nodata
Shia001360	GAL@nodata
Shia004485	GAL@nodata
Shamela0001483	GAL@nodata
Shamela0026428	GAL@nodata
Shia003704	GAL@nodata
Shia004007	GAL@nodata
Shia003706	GAL@nodata
Shia001370	GAL@nodata
Shia001376	GAL@nodata
Shia001366	GAL@nodata
JK009406	GAL@nodata
JK009395	GAL@nodata
Shamela0007808	GAL@nodata
JK001034	GAL@nodata
Shamela0006999	GAL@nodata
Shamela0021703	GAL@nodata
Shamela0037489	GAL@nodata
Shamela0029466	GAL@nodata
Shamela0026047	GAL@nodata
JK000647	GAL@nodata
Shamela0005671	GAL@nodata
Shamela0003654	GAL@nodata
JK010678	GAL@nodata
Shamela0000678	GAL@nodata
JK007066	GAL@nodata
Shamela0009681	GAL@nodata
Shia004008	GAL@nodata
Shia000055Vols	GAL@nodata
Shia000054	GAL@nodata
Shia000053	GAL@nodata
Shamela0026924	GAL@nodata
JK000237	GAL@nodata
Shamela0006345	GAL@nodata
Shamela0011137	GAL@nodata
Shamela0005064	GAL@nodata
Shamela0000497	GAL@nodata
Shamela0029675	GAL@nodata
Shia001378	GAL@nodata
Shamela0027102	GAL@nodata
JK010259	GAL@nodata
Shamela0031379	GAL@nodata
Shamela0037484	GAL@nodata
Shia001379	GAL@nodata
JK000884	GAL@nodata
Shamela0021107	GAL@nodata
JK007008	GAL@nodata
Shia002374Vols	GAL@nodata
JK007017	GAL@nodata
Shamela0005772	GAL@nodata
Shamela0026641	GAL@nodata
Shamela0009100	GAL@nodata
Shamela0026669	GAL@nodata
Shamela0026764	GAL@nodata
Shamela0026723	GAL@nodata
Shamela0010091	GAL@nodata
Shamela0030696	GAL@nodata
Shia000062	GAL@nodata
Shia000063Vols	GAL@nodata
JK001087	GAL@nodata
Shamela0010731	GAL@nodata
JK000648	GAL@nodata
Shamela0006028	GAL@nodata
Shia002209	GAL@nodata
JK000236	GAL@nodata
Shamela0000679	GAL@nodata
Shamela0006356	GAL@nodata
JK009154	GAL@nodata
Shamela0005740	GAL@nodata
Shamela0037482	GAL@nodata
Shia004009	GAL@nodata
JK009138	GAL@nodata
Shamela0006227	GAL@nodata
Shia001383	GAL@nodata
Shia000065	GAL@nodata
Shia003444	GAL@nodata
Shia003710	GAL@nodata
Shia001382	GAL@nodata
Shia004012	GAL@nodata
Shia004011	GAL@nodata
Shamela0026722	GAL@nodata
Shia003711	GAL@nodata
Shamela0030558	GAL@nodata
Shamela0030257	GAL@nodata
Shamela0030594	GAL@nodata
Shamela0030606	GAL@nodata
Shamela0030620	GAL@nodata
Shamela0030644	GAL@nodata
Shamela0030646	GAL@nodata
